46.980539, 25.93531
46.980575, 25.935311
46.980602, 25.935293
46.98063, 25.93528
46.980675, 25.935279
46.980701, 25.935291
46.980724, 25.935319
46.980751, 25.935332
46.980784, 25.93533
46.98081, 25.935348
46.98084, 25.935366
46.980868, 25.93539
46.980901, 25.935401
46.980918, 25.935435
46.980963, 25.935427
46.980991, 25.93542
46.981018, 25.935421
46.981047, 25.935412
46.981074, 25.935425
46.981103, 25.935427
46.981131, 25.935423
46.981158, 25.935444
46.981185, 25.935461
46.981211, 25.935473
46.981247, 25.935474
46.981277, 25.935471
46.981313, 25.935462
46.981354, 25.935484
46.981395, 25.935493
46.98143, 25.935495
46.981464, 25.935498
46.981491, 25.935486
46.981524, 25.935478
46.981552, 25.935467
46.981585, 25.935467
46.981609, 25.935486
46.981638, 25.935502
46.981668, 25.935515
46.981704, 25.93552
46.981738, 25.935534
46.981763, 25.935555
46.981793, 25.935577
46.981821, 25.935583
46.981855, 25.935592
46.981884, 25.935597
46.981913, 25.935613
46.981932, 25.935644
46.981964, 25.935664
46.981994, 25.935671
46.982012, 25.935702
46.982039, 25.935711
46.982065, 25.935729
46.9821, 25.935738
46.982128, 25.935735
46.982167, 25.935761
46.982192, 25.935787
46.982225, 25.935799
46.982263, 25.935806
46.982294, 25.93582
46.982322, 25.935808
46.982349, 25.9358
46.982379, 25.935796
46.982413, 25.935802
46.982451, 25.935799
46.982478, 25.935827
46.982529, 25.935818
46.982571, 25.935808
46.982598, 25.935805
46.982636, 25.935811
46.982668, 25.935808
46.982697, 25.935809
46.982721, 25.935784
46.982748, 25.935785
46.982778, 25.935762
46.98282, 25.935759
46.982857, 25.935747
46.982879, 25.935698
46.982905, 25.935673
46.982941, 25.935663
46.982977, 25.935659
46.983011, 25.935668
46.983043, 25.935659
46.983071, 25.935653
46.983102, 25.935662
46.983132, 25.935671
46.983175, 25.935689
46.983218, 25.935721
46.983247, 25.93576
46.98328, 25.935762
46.983304, 25.935741
46.983339, 25.935761
46.983374, 25.935783
46.983401, 25.935788
46.983431, 25.935787
46.98347, 25.935803
46.983492, 25.935827
46.983511, 25.935862
46.983541, 25.93588
46.983565, 25.935902
46.983593, 25.935912
46.983623, 25.935927
46.983656, 25.935926
46.983687, 25.935941
46.983723, 25.935961
46.983767, 25.935976
46.983793, 25.935988
46.983825, 25.935994
46.983857, 25.936001
46.983896, 25.936014
46.983927, 25.936028
46.983966, 25.936038
46.984004, 25.936037
46.984038, 25.936042
46.984074, 25.936049
46.984108, 25.936041
46.984135, 25.93604
46.984157, 25.936075
46.984195, 25.936099
46.984228, 25.936125
46.984259, 25.936115
46.984302, 25.936139
46.984334, 25.936192
46.984359, 25.936252
46.984388, 25.936278
46.984421, 25.936305
46.984443, 25.936334
46.984463, 25.936363
46.984494, 25.936389
46.984511, 25.936421
46.984536, 25.936449
46.984558, 25.936474
46.98456, 25.93652
46.984583, 25.93656
46.984555, 25.936585
46.984582, 25.936608
46.984591, 25.93666
46.984597, 25.936706
46.98462, 25.936731
46.984641, 25.936767
46.984683, 25.936793
46.984718, 25.936808
46.984749, 25.936811
46.984764, 25.936848
46.984789, 25.936883
46.984815, 25.936912
46.984847, 25.936931
46.984869, 25.936966
46.984895, 25.936983
46.984924, 25.936993
46.984956, 25.937006
46.984992, 25.937004
46.985022, 25.93702
46.985058, 25.937037
46.985085, 25.937053
46.985113, 25.93707
46.98514, 25.93709
46.985173, 25.937075
46.985205, 25.937082
46.985233, 25.937093
46.98526, 25.937102
46.98529, 25.93709
46.985302, 25.937136
46.985314, 25.937176
46.985326, 25.937216
46.985356, 25.93724
46.985386, 25.937241
46.985405, 25.93727
46.985434, 25.937276
46.985465, 25.937263
46.985496, 25.937238
46.985522, 25.937218
46.985549, 25.937241
46.985587, 25.937263
46.985616, 25.937279
46.985646, 25.937296
46.985685, 25.937308
46.985719, 25.93732
46.985765, 25.937303
46.985792, 25.937322
46.985816, 25.937341
46.985849, 25.937356
46.98588, 25.937356
46.98591, 25.937349
46.985945, 25.937356
46.985984, 25.937378
46.986018, 25.93735
46.986047, 25.937341
46.986077, 25.937359
46.986106, 25.937374
46.986146, 25.937384
46.986178, 25.937405
46.986207, 25.93743
46.986246, 25.93743
46.986283, 25.937435
46.98631, 25.937456
46.986335, 25.937477
46.986364, 25.937466
46.986402, 25.937482
46.986434, 25.937485
46.986463, 25.937474
46.986493, 25.937488
46.986517, 25.937462
46.98656, 25.937465
46.986589, 25.937474
46.986631, 25.937474
46.986663, 25.937488
46.98669, 25.937498
46.986715, 25.937479
46.98675, 25.937488
46.986782, 25.937504
46.986814, 25.937516
46.986842, 25.937502
46.986864, 25.937465
46.986897, 25.937464
46.986915, 25.937432
46.986938, 25.937455
46.986973, 25.937475
46.987006, 25.937484
46.987047, 25.937493
46.987078, 25.937511
46.987121, 25.937531
46.98715, 25.937573
46.987174, 25.937592
46.987196, 25.937631
46.987218, 25.937676
46.987223, 25.937722
46.987218, 25.937779
46.987216, 25.937829
46.987211, 25.937868
46.987204, 25.937914
46.987196, 25.937954
46.98724, 25.938001
46.987272, 25.938023
46.987305, 25.938061
46.987324, 25.938091
46.987328, 25.938131
46.987344, 25.938163
46.987374, 25.938196
46.987394, 25.93823
46.987404, 25.938272
46.987434, 25.938304
46.987457, 25.938339
46.987481, 25.938368
46.987491, 25.93842
46.987511, 25.938456
46.987543, 25.938454
46.987521, 25.938479
46.987525, 25.938438
46.987552, 25.938448
46.987579, 25.938435
46.987615, 25.938425
46.987643, 25.93843
46.987678, 25.938425
46.987705, 25.938428
46.987737, 25.938433
46.987767, 25.938441
46.987792, 25.93846
46.987813, 25.938496
46.987835, 25.938522
46.987867, 25.938523
46.987894, 25.938513
46.987925, 25.938497
46.987953, 25.938493
46.987981, 25.938498
46.988028, 25.938504
46.988054, 25.938513
46.988085, 25.938501
46.988115, 25.938496
46.988141, 25.938471
46.988126, 25.938429
46.988152, 25.938407
46.988179, 25.938418
46.988217, 25.938423
46.988255, 25.938438
46.988289, 25.938455
46.988322, 25.938449
46.988356, 25.938454
46.988393, 25.938435
46.988364, 25.938412
46.988375, 25.938365
46.988401, 25.938342
46.988417, 25.938301
46.988445, 25.93827
46.988474, 25.938281
46.988508, 25.938285
46.988541, 25.938296
46.988571, 25.938328
46.988611, 25.938335
46.988638, 25.938332
46.988663, 25.938352
46.988693, 25.938355
46.988747, 25.938361
46.988753, 25.938319
46.988756, 25.938277
46.988767, 25.938237
46.98879, 25.938211
46.988817, 25.938201
46.988847, 25.938191
46.988851, 25.938152
46.988881, 25.938138
46.988907, 25.938114
46.988908, 25.938073
46.988936, 25.938063
46.988979, 25.938053
46.989006, 25.938064
46.989025, 25.938092
46.989052, 25.938102
46.989086, 25.938112
46.989093, 25.938159
46.989125, 25.938179
46.989159, 25.938201
46.989184, 25.938225
46.989204, 25.938269
46.989234, 25.938306
46.989264, 25.938279
46.989299, 25.938265
46.989304, 25.938214
46.989332, 25.938182
46.989359, 25.938169
46.989383, 25.938133
46.989412, 25.938127
46.98944, 25.938118
46.989444, 25.938158
46.989424, 25.938124
46.98945, 25.938091
46.989438, 25.938056
46.989465, 25.938033
46.98946, 25.937991
46.989453, 25.937951
46.989436, 25.937914
46.989437, 25.937867
46.989412, 25.937841
46.989423, 25.937799
46.989452, 25.937823
46.989485, 25.937839
46.989512, 25.937863
46.989547, 25.937853
46.989593, 25.937863
46.989631, 25.937884
46.989653, 25.937858
46.989683, 25.937811
46.98971, 25.937841
46.989753, 25.937857
46.989764, 25.937805
46.989791, 25.937815
46.989817, 25.937825
46.989845, 25.937814
46.989864, 25.93785
46.989911, 25.937855
46.989938, 25.937841
46.989972, 25.937828
46.990001, 25.937808
46.990024, 25.937787
46.990061, 25.937783
46.990112, 25.937774
46.990152, 25.937794
46.990184, 25.937786
46.990231, 25.937747
46.990252, 25.937712
46.990277, 25.937681
46.990277, 25.937641
46.990262, 25.937598
46.990281, 25.937559
46.990282, 25.937515
46.990305, 25.93749
46.990285, 25.937462
46.99026, 25.937423
46.990274, 25.937384
46.990285, 25.937343
46.990316, 25.937324
46.99033, 25.937279
46.99035, 25.937233
46.990367, 25.937189
46.990346, 25.937149
46.990371, 25.937134
46.990405, 25.937105
46.990426, 25.937075
46.990453, 25.937071
46.990483, 25.93706
46.990512, 25.93705
46.990535, 25.937024
46.990562, 25.937006
46.990556, 25.936966
46.990583, 25.936961
46.990612, 25.936957
46.990641, 25.93694
46.990665, 25.936916
46.990686, 25.936867
46.990716, 25.936835
46.990721, 25.93678
46.990754, 25.936794
46.990781, 25.936761
46.990806, 25.936733
46.990853, 25.936703
46.990883, 25.936678
46.990917, 25.936665
46.990945, 25.936646
46.99098, 25.936646
46.991006, 25.936623
46.991025, 25.936595
46.991051, 25.936553
46.991083, 25.936545
46.991111, 25.936508
46.991132, 25.936464
46.991128, 25.936424
46.991127, 25.936384
46.991154, 25.936345
46.991148, 25.936303
46.991179, 25.936278
46.991205, 25.936261
46.991232, 25.936256
46.991259, 25.936224
46.991268, 25.936183
46.991288, 25.936136
46.991304, 25.936105
46.991332, 25.936075
46.991356, 25.936048
46.991356, 25.936008
46.991402, 25.935993
46.991414, 25.935938
46.991444, 25.935892
46.991472, 25.935874
46.99148, 25.935834
46.991496, 25.935801
46.991524, 25.935796
46.991553, 25.935769
46.991557, 25.935713
46.991579, 25.935669
46.991566, 25.935634
46.991576, 25.93559
46.99162, 25.935577
46.991648, 25.93556
46.991686, 25.93555
46.991719, 25.935536
46.991757, 25.93553
46.991784, 25.935521
46.991802, 25.935481
46.991823, 25.935451
46.991862, 25.935451
46.991901, 25.93545
46.991921, 25.935416
46.991952, 25.935413
46.991953, 25.935365
46.991984, 25.935333
46.992016, 25.93533
46.992043, 25.935323
46.992068, 25.935291
46.99205, 25.935261
46.99207, 25.935206
46.992103, 25.935189
46.99214, 25.935185
46.992167, 25.935168
46.992196, 25.935155
46.992223, 25.935145
46.99225, 25.935117
46.992274, 25.935082
46.992306, 25.935069
46.992338, 25.935053
46.992347, 25.935009
46.99238, 25.93498
46.992406, 25.934944
46.992431, 25.934918
46.992462, 25.934909
46.992472, 25.934863
46.992494, 25.934828
46.992516, 25.934795
46.99255, 25.934778
46.992588, 25.934768
46.992618, 25.934766
46.992641, 25.934739
46.992654, 25.934699
46.992667, 25.934656
46.992694, 25.934624
46.992723, 25.934595
46.992753, 25.934578
46.99279, 25.934561
46.992812, 25.934534
46.992848, 25.934527
46.992871, 25.9345
46.992889, 25.934458
46.99292, 25.934451
46.99289, 25.93441
46.992929, 25.934385
46.992966, 25.934362
46.992995, 25.934362
46.993021, 25.934322
46.993046, 25.934296
46.993079, 25.934274
46.993106, 25.934259
46.99312, 25.934219
46.993146, 25.934175
46.993163, 25.93414
46.993209, 25.93414
46.993247, 25.934136
46.993287, 25.934143
46.993311, 25.934095
46.993336, 25.934063
46.993363, 25.934042
46.993413, 25.934033
46.993449, 25.934036
46.993483, 25.934021
46.993483, 25.93397
46.993517, 25.933933
46.993543, 25.933895
46.993572, 25.933878
46.993606, 25.933869
46.993644, 25.933847
46.993671, 25.933837
46.993701, 25.9338
46.99371, 25.933754
46.993736, 25.93371
46.993755, 25.933664
46.993779, 25.933641
46.993802, 25.933618
46.993839, 25.93359
46.993865, 25.933571
46.993847, 25.933534
46.993865, 25.933488
46.993895, 25.933467
46.99392, 25.933444
46.993944, 25.933426
46.993964, 25.933384
46.993995, 25.933361
46.994003, 25.933322
46.994009, 25.933274
46.994027, 25.933241
46.994045, 25.933203
46.994047, 25.933163
46.994034, 25.933114
46.99404, 25.933063
46.994057, 25.933028
46.994037, 25.932986
46.994046, 25.932909
46.994068, 25.932863
46.994067, 25.932818
46.994099, 25.93276
46.99411, 25.932719
46.994122, 25.932676
46.994132, 25.932616
46.994156, 25.93258
46.99413, 25.932563
46.994149, 25.932525
46.994179, 25.932493
46.99421, 25.932475
46.994239, 25.932432
46.994263, 25.932413
46.994284, 25.932378
46.994298, 25.932342
46.994332, 25.93231
46.994358, 25.932283
46.994393, 25.932265
46.99443, 25.932251
46.994467, 25.932247
46.994486, 25.932218
46.994513, 25.932225
46.99454, 25.932228
46.994595, 25.93222
46.994632, 25.932205
46.994654, 25.932173
46.994673, 25.932144
46.994694, 25.932112
46.994705, 25.932066
46.994727, 25.932035
46.994713, 25.932001
46.994735, 25.931951
46.994759, 25.931929
46.994765, 25.931887
46.994754, 25.93184
46.994725, 25.931793
46.994747, 25.931768
46.994781, 25.931756
46.994811, 25.931765
46.994851, 25.931743
46.994873, 25.931711
46.994904, 25.931698
46.994936, 25.931678
46.99496, 25.931649
46.994991, 25.931612
46.994968, 25.931582
46.994981, 25.931547
46.994964, 25.931499
46.994978, 25.931464
46.994994, 25.931423
46.995012, 25.931388
46.995025, 25.931341
46.995047, 25.931316
46.995074, 25.931285
46.995097, 25.93124
46.99512, 25.931197
46.995124, 25.931156
46.995172, 25.93115
46.995197, 25.931133
46.995236, 25.931131
46.995265, 25.931109
46.995293, 25.931089
46.995307, 25.931048
46.995338, 25.931008
46.995368, 25.930989
46.995387, 25.930943
46.995399, 25.93089
46.995405, 25.930849
46.99543, 25.930816
46.995457, 25.930794
46.995479, 25.930761
46.995501, 25.930706
46.995503, 25.930647
46.995515, 25.930605
46.995521, 25.930555
46.995542, 25.930507
46.995562, 25.930471
46.995578, 25.930432
46.9956, 25.930386
46.995632, 25.930364
46.995668, 25.930372
46.995709, 25.930357
46.995739, 25.930356
46.995771, 25.93033
46.995802, 25.930299
46.995819, 25.930251
46.995832, 25.930205
46.995868, 25.930219
46.995894, 25.930199
46.995918, 25.930179
46.995945, 25.930158
46.995959, 25.93012
46.995974, 25.930075
46.995989, 25.930032
46.996006, 25.929988
46.996004, 25.929935
46.996006, 25.929895
46.996003, 25.92985
46.996018, 25.929805
46.996039, 25.92976
46.996049, 25.929722
46.996039, 25.929676
46.99607, 25.929671
46.996085, 25.929636
46.996116, 25.929606
46.996139, 25.92958
46.996165, 25.929544
46.996191, 25.929505
46.996217, 25.929481
46.99625, 25.929461
46.996286, 25.929436
46.996318, 25.929414
46.996348, 25.929385
46.996339, 25.929345
46.996367, 25.929307
46.996379, 25.929267
46.996365, 25.929218
46.996379, 25.929175
46.996381, 25.929132
46.9964, 25.929102
46.996432, 25.929084
46.996425, 25.929044
46.996426, 25.928993
46.996437, 25.928945
46.996446, 25.928894
46.996466, 25.928861
46.996499, 25.928856
46.996522, 25.928821
46.996536, 25.928777
46.99654, 25.928711
46.996543, 25.92867
46.996555, 25.928628
46.996575, 25.928597
46.996597, 25.928563
46.99661, 25.92852
46.99661, 25.928462
46.996614, 25.928421
46.996631, 25.928391
46.996636, 25.928347
46.996659, 25.928309
46.996671, 25.928262
46.996662, 25.928217
46.996671, 25.92816
46.996675, 25.92812
46.9967, 25.928074
46.996715, 25.928036
46.996739, 25.92801
46.996742, 25.927967
46.996732, 25.927915
46.99675, 25.92787
46.996764, 25.927833
46.996785, 25.927799
46.996795, 25.927753
46.996798, 25.927704
46.996819, 25.927656
46.99683, 25.927619
46.996854, 25.927582
46.996857, 25.927539
46.99686, 25.927499
46.996883, 25.927477
46.996902, 25.927436
46.996895, 25.927373
46.996875, 25.927341
46.996889, 25.927297
46.996895, 25.927254
46.996916, 25.927229
46.996916, 25.927181
46.996935, 25.927136
46.996939, 25.927083
46.996939, 25.927035
46.996946, 25.926974
46.996973, 25.926946
46.99698, 25.926904
46.99699, 25.926857
46.997008, 25.926818
46.99699, 25.926785
46.997002, 25.926743
46.996996, 25.926697
46.996988, 25.926657
46.997009, 25.926613
46.99703, 25.926587
46.997036, 25.926544
46.997058, 25.926508
46.997031, 25.92649
46.997041, 25.926453
46.997081, 25.926466
46.997103, 25.9265
46.997084, 25.926571
46.997108, 25.926599
46.997148, 25.926614
46.997183, 25.926642
46.997221, 25.926663
46.997238, 25.926699
46.997262, 25.92672
46.997289, 25.926729
46.99729, 25.926676
46.997303, 25.926638
46.997333, 25.926656
46.997366, 25.926687
46.997422, 25.926708
46.997446, 25.926729
46.99742, 25.926717
46.997387, 25.926695
46.997354, 25.92673
46.997339, 25.926774
46.997314, 25.926792
46.997309, 25.926839
46.99732, 25.92688
46.997325, 25.926836
46.997354, 25.92683
46.997386, 25.926838
46.997396, 25.9268
46.997381, 25.926763
46.997411, 25.926768
46.997424, 25.926732
46.997427, 25.926683
46.997435, 25.926641
46.997455, 25.926597
46.997468, 25.92656
46.997479, 25.926522
46.997508, 25.926494
46.99752, 25.92645
46.997521, 25.926407
46.997515, 25.926367
46.997511, 25.926324
46.997532, 25.926356
46.99756, 25.926386
46.99759, 25.926409
46.997587, 25.926369
46.997584, 25.926409
46.997505, 25.926591
46.997574, 25.926435
46.997563, 25.926483
46.997553, 25.926528
46.997579, 25.926496
46.997602, 25.926445
46.997579, 25.926419
46.997553, 25.926397
46.99755, 25.926353
46.997552, 25.926304
46.997539, 25.926267
46.997537, 25.926227
46.997525, 25.926189
46.997502, 25.926166
46.997496, 25.926114
46.997492, 25.926068
46.997486, 25.926012
46.997483, 25.925972
46.997491, 25.925931
46.997473, 25.925877
46.997449, 25.925836
46.997461, 25.925785
46.997438, 25.925747
46.997413, 25.925725
46.997422, 25.925671
46.99744, 25.925636
46.997437, 25.925579
46.997452, 25.925535
46.99746, 25.925495
46.997475, 25.925445
46.997484, 25.925405
46.997489, 25.925357
46.997514, 25.925339
46.997533, 25.92528
46.997555, 25.925245
46.997582, 25.925225
46.997617, 25.925209
46.997649, 25.925223
46.997667, 25.925255
46.997697, 25.925257
46.997723, 25.925272
46.997739, 25.925305
46.99779, 25.925333
46.997819, 25.925368
46.997847, 25.925375
46.997865, 25.925418
46.997883, 25.925448
46.997919, 25.92546
46.997946, 25.92548
46.997973, 25.9255
